0.1 -3.97886e-05 0.0283465
0.6 0.00010113 0.0106324
1.1 8.1386e-05 0.00756469
1.6 4.35183e-06 0.00655535
2.1 3.78941e-05 0.00941546
2.6 2.21899e-05 0.012338
3.1 -0.000155625 0.0141435
3.6 -0.00015501 0.015395
4.1 -0.000104081 0.0163726
4.6 -2.74631e-05 0.0164829
5.1 4.1154e-05 0.0161503
5.6 -5.89725e-05 0.0153736
6.1 -0.000212642 0.0152768
