0.1 3.37493 0.2939
0.6 0.796327 0.0449967
1.1 0.71106 0.0293314
1.6 0.7468 0.0315414
2.1 0.792879 0.029256
2.6 0.827229 0.0216169
3.1 0.852621 0.0163653
3.6 0.872011 0.0133445
4.1 0.887032 0.0116023
4.6 0.898929 0.0101919
5.1 0.908598 0.00938884
5.6 0.91658 0.00833413
6.1 0.92348 0.00793664
