0.1 0.100935 0.176023
0.6 0.326712 0.0577232
1.1 0.508591 0.0328238
1.6 0.638876 0.0221947
2.1 0.727713 0.0244677
2.6 0.787779 0.0243804
3.1 0.828267 0.0214841
3.6 0.856542 0.0182596
4.1 0.877134 0.0158774
4.6 0.892216 0.0133853
5.1 0.903767 0.0112954
5.6 0.912688 0.00965064
6.1 0.920502 0.00865016
