0.1 0 0
0.2 0 0
0.3 0 0
0.4 0 0
0.5 0 0
0.6 0 0
0.7 0 0
0.8 0 0
0.9 0 0
1 0 0
1.1 0 0
1.2 -1.32629e-05 0.00132629
1.3 0 0
1.4 1.13682e-05 0.00300787
1.5 5.30515e-05 0.00280686
1.6 9.94718e-06 0.00433608
1.7 3.74482e-05 0.00477382
1.8 8.84194e-06 0.00459463
1.9 3.35063e-05 0.00648871
2 7.16197e-05 0.00661015
