0.1 2.39887 0.841187
0.6 0.743295 0.114469
1.1 0.706934 0.0848442
1.6 0.753664 0.0511528
2.1 0.79643 0.0323801
2.6 0.829035 0.0223436
3.1 0.853723 0.0164214
3.6 0.872413 0.0135816
4.1 0.887192 0.0117725
4.6 0.899123 0.0106787
5.1 0.908679 0.00936551
5.6 0.916689 0.00841168
6.1 0.923518 0.00803785
