0.1 0.235481 0.0843291
0.6 0.298606 0.0749538
1.1 0.327638 0.122875
1.6 0.363144 0.138606
2.1 0.391087 0.150934
2.6 0.412475 0.165555
3.1 0.431544 0.17741
3.6 0.445806 0.195776
4.1 0.461338 0.214861
4.6 0.480019 0.235996
5.1 0.494362 0.253677
5.6 0.511644 0.270719
6.1 0.530281 0.296761
