0.1 0.0051125 0.0176463
0.6 0.0258313 0.0377967
1.1 0.0403875 0.0475116
1.6 0.0515188 0.0600495
2.1 0.06685 0.114501
2.6 0.0945 0.184646
3.1 0.130619 0.247943
3.6 0.175756 0.30486
4.1 0.228119 0.358267
4.6 0.273694 0.392907
5.1 0.312019 0.41562
5.6 0.33335 0.428809
6.1 0.3768 0.450623
