0.1 0.000497359 0.0320764
0.6 -0.000314331 0.0193031
1.1 4.42112e-06 0.0194784
1.6 5.43267e-05 0.0194529
2.1 7.02156e-05 0.0201553
2.6 -0.000233048 0.0206617
