0.1 0.333331 0.0294635
0.6 0.333331 0.0294635
1.1 0.333612 0.0424787
1.6 0.344475 0.0847157
2.1 0.373875 0.133939
2.6 0.3978 0.15774
3.1 0.418144 0.175959
3.6 0.438738 0.19514
4.1 0.457462 0.215408
4.6 0.475281 0.233227
5.1 0.490225 0.256267
5.6 0.505981 0.273248
6.1 0.527837 0.297526
