0.1 -6.96305e-05 0.0206997
0.2 0 0
0.3 0 0
0.4 0 0
0.5 0 0
0.6 0 0
0.7 0 0
0.8 0 0
0.9 0 0
1 0 0
1.1 1.44686e-05 0.00144686
1.2 0 0.00187575
1.3 1.22427e-05 0.00212057
1.4 2.27364e-05 0.00227364
1.5 5.30515e-05 0.00280686
1.6 9.94718e-06 0.00385271
1.7 9.36206e-05 0.0049533
1.8 8.84194e-06 0.00523122
1.9 1.67532e-05 0.00626875
2 2.38732e-05 0.00791822
