4 0.884557 0.011878
4.1 0.887249 0.0117912
4.2 0.889741 0.0112229
4.3 0.892159 0.0111195
4.4 0.894567 0.010964
4.5 0.896862 0.0107156
4.6 0.898968 0.0102748
4.7 0.901087 0.0100679
4.8 0.903103 0.00988309
4.9 0.905053 0.00966742
5 0.90678 0.00930203
5.1 0.90861 0.00916697
5.2 0.91045 0.00945792
5.3 0.912067 0.00916756
5.4 0.913496 0.00887226
5.5 0.915353 0.00897774
5.6 0.916868 0.00897415
5.7 0.918109 0.00828381
5.8 0.919537 0.00824287
5.9 0.92101 0.00834389
6 0.922185 0.00795199
