0.1 0.10081 0.172941
0.6 0.327381 0.0576256
1.1 0.508426 0.0308489
1.6 0.638584 0.021353
2.1 0.727292 0.0221052
2.6 0.78793 0.0244207
3.1 0.828469 0.0217248
3.6 0.857093 0.0190059
4.1 0.876903 0.0156076
4.6 0.892198 0.0134508
5.1 0.903641 0.0110841
5.6 0.912759 0.00953111
6.1 0.9204 0.00853205
